,0,1,2,3,4,5,6,7,8,9
109,0.0029487005,0.0029090918,0.0028982183,0.002839927,0.0030941009,0.0027934064,0.0030527168,0.003022313,0.003212862,0.0028953506
110,0.0029472671,0.0029059579,0.002894735,0.0028355962,0.0030922506,0.0027919898,0.0030494027,0.0030187194,0.0032092745,0.0028943678
111,0.0029455603,0.0029025297,0.0028912309,0.0028312358,0.00309129,0.0027900403,0.0030459582,0.0030147333,0.003205282,0.0028925075
112,0.002943712,0.002898631,0.0028886725,0.0028263412,0.0030897139,0.0027892115,0.0030426437,0.0030115172,0.003201723,0.0028902774
113,0.0029408294,0.0028950076,0.002884819,0.0028229433,0.0030878957,0.0027878403,0.0030400958,0.0030075265,0.0031976358,0.0028883722
114,0.0029388329,0.002891373,0.0028820133,0.0028192347,0.0030861336,0.0027867334,0.0030376615,0.0030036673,0.0031934492,0.0028867305
115,0.0029360845,0.002888016,0.0028778466,0.002815109,0.0030838554,0.0027855928,0.0030349484,0.0030004787,0.0031897726,0.0028851735
116,0.002933741,0.0028846648,0.002874097,0.0028111858,0.0030817,0.0027834806,0.003031748,0.0029965239,0.0031852743,0.0028826972
117,0.002931557,0.0028816345,0.0028707748,0.0028066977,0.0030798218,0.0027827749,0.0030280394,0.0029930035,0.003181198,0.00288099
118,0.0029292647,0.0028785672,0.002867771,0.0028033233,0.00307725,0.0027805064,0.003025027,0.0029896516,0.0031773695,0.0028790426
119,0.0029268686,0.0028750107,0.0028637256,0.002799765,0.0030754942,0.0027778926,0.0030215103,0.002986491,0.0031733252,0.0028761108
120,0.0029249357,0.0028720647,0.0028601782,0.0027958148,0.0030724974,0.002776183,0.0030185601,0.0029826849,0.0031690777,0.0028738133
121,0.0029226171,0.0028693534,0.0028570131,0.00279235,0.0030705584,0.0027742265,0.0030155494,0.0029790332,0.003165083,0.0028713238
122,0.002919805,0.0028665022,0.0028534275,0.0027888047,0.0030687246,0.0027737543,0.0030131629,0.0029749013,0.003160492,0.0028683627
123,0.0029168657,0.0028636067,0.0028501505,0.0027847397,0.003066277,0.002771875,0.0030099482,0.0029707456,0.0031571144,0.0028656991
124,0.0029140806,0.0028600793,0.0028462748,0.0027806342,0.0030645444,0.0027700725,0.0030069803,0.0029664037,0.0031530738,0.002862498
125,0.0029111237,0.00285675,0.0028420743,0.0027763392,0.003061679,0.0027689612,0.003003452,0.0029625464,0.0031492962,0.0028595072
126,0.0029083428,0.0028531135,0.0028388675,0.002772371,0.0030595786,0.0027667407,0.0030007272,0.002959484,0.0031453643,0.0028565938
127,0.002905453,0.0028502399,0.002836117,0.0027691359,0.0030578692,0.002764609,0.002998532,0.002955146,0.003141798,0.0028537156
128,0.0029024866,0.002847368,0.002832725,0.002765716,0.003056116,0.0027625284,0.002995364,0.0029516804,0.0031389573,0.0028500732
129,0.0028994542,0.0028443616,0.002829642,0.0027621945,0.0030541609,0.0027609707,0.00299315,0.002947901,0.0031355624,0.0028465947
130,0.002896852,0.0028417262,0.0028263207,0.0027581176,0.0030517057,0.0027594029,0.00298989,0.002943534,0.0031320252,0.0028433858
131,0.002893855,0.0028385248,0.0028228294,0.0027547209,0.003050857,0.0027572277,0.0029871282,0.0029392012,0.0031284683,0.0028400468
132,0.0028913596,0.002835959,0.0028194902,0.0027516687,0.003048521,0.0027553483,0.002984411,0.0029349588,0.0031256273,0.0028372058
133,0.0028886606,0.002834046,0.0028159127,0.002749262,0.0030467748,0.0027534526,0.0029816509,0.0029306465,0.003122292,0.0028342376
134,0.0028850143,0.002831596,0.0028127364,0.0027456773,0.0030452006,0.0027516836,0.0029787435,0.002926359,0.0031187152,0.002830956
135,0.002881809,0.0028292143,0.0028095641,0.0027425091,0.0030426288,0.0027499567,0.0029761638,0.0029222753,0.003115735,0.0028273696
136,0.0028784308,0.0028264918,0.0028064987,0.0027396393,0.003040621,0.002748598,0.0029739111,0.002918277,0.0031122249,0.0028239512
137,0.0028753493,0.0028240185,0.0028030067,0.0027363554,0.0030386217,0.0027471676,0.0029710426,0.0029135416,0.003108807,0.0028204774
138,0.0028724535,0.002821178,0.0028000784,0.002732911,0.0030362543,0.0027453455,0.002968261,0.002909418,0.0031063627,0.0028170878
139,0.0028697911,0.0028183216,0.00279744,0.0027296434,0.003034598,0.0027439964,0.0029652463,0.0029041856,0.0031039955,0.002813234
140,0.0028667098,0.0028157837,0.002794583,0.0027264652,0.0030323407,0.002741911,0.0029624375,0.002899217,0.0031011305,0.0028095501
141,0.002864058,0.0028134556,0.0027912597,0.002723491,0.0030308217,0.0027397608,0.0029601292,0.0028946334,0.003098125,0.0028057443
142,0.0028612446,0.0028109986,0.002787905,0.0027207392,0.0030288566,0.0027385165,0.002957329,0.0028891424,0.0030951595,0.00280212
143,0.002858176,0.002808623,0.002785114,0.0027178605,0.0030272861,0.0027362702,0.0029544455,0.0028839265,0.003092432,0.0027984967
144,0.002854945,0.002806283,0.0027820931,0.0027151536,0.0030254824,0.0027339621,0.0029511927,0.0028786175,0.0030896366,0.0027945219
145,0.002851945,0.0028039538,0.00277929,0.0027121154,0.0030236843,0.002732394,0.0029484641,0.0028731974,0.0030869686,0.002790531
146,0.0028458673,0.0027984814,0.0027749136,0.002706724,0.0030191815,0.0027272098,0.0029434848,0.0028637517,0.003080896,0.002785294
147,0.00283992,0.0027933118,0.0027706986,0.0027012504,0.0030149561,0.0027224645,0.002938092,0.0028541314,0.0030747382,0.0027801667
148,0.0028345305,0.0027882163,0.0027660138,0.0026953088,0.003011063,0.0027185516,0.0029330412,0.0028445935,0.0030685733,0.002774962
149,0.0028289154,0.0027835767,0.0027614734,0.0026898687,0.0030072674,0.0027148118,0.0029274514,0.0028349413,0.0030624233,0.002769286
150,0.0028234331,0.0027786563,0.002756957,0.0026840677,0.003003315,0.0027109347,0.002922346,0.002825438,0.0030566186,0.0027635458
151,0.0028176466,0.0027737734,0.002752539,0.002678429,0.0029991514,0.0027069515,0.0029170832,0.002815956,0.0030509396,0.0027584077
152,0.0028120656,0.0027687908,0.0027480864,0.0026731496,0.0029957397,0.0027031822,0.0029122646,0.0028067445,0.0030453037,0.0027532286
153,0.0028069215,0.0027642304,0.0027440698,0.002667864,0.0029923245,0.0026994748,0.002907122,0.0027977587,0.003039647,0.0027478056
154,0.002801798,0.0027599675,0.0027399804,0.0026625479,0.0029890852,0.0026960755,0.0029023578,0.0027885172,0.003034218,0.0027430528
155,0.0027964122,0.002755395,0.0027360327,0.0026575224,0.0029861617,0.0026923702,0.0028975592,0.002778995,0.003028754,0.0027379233
156,0.0027914222,0.0027509648,0.0027327996,0.0026525762,0.0029829787,0.0026891246,0.0028927734,0.0027700108,0.003023651,0.0027326609
157,0.0027867097,0.0027465518,0.0027294592,0.002647872,0.0029805023,0.0026858654,0.002888093,0.002760893,0.003018385,0.0027275954
158,0.0027821427,0.0027421415,0.0027262804,0.0026432325,0.0029779545,0.0026828225,0.00288358,0.0027516447,0.0030134562,0.0027226547
159,0.00277774,0.002737866,0.002723252,0.0026386913,0.0029753533,0.00267992,0.002879172,0.002742538,0.0030085307,0.0027177923
160,0.0027731648,0.0027335645,0.0027199,0.0026340736,0.0029726976,0.002677267,0.0028745988,0.002733475,0.0030036364,0.0027130756
161,0.0027688462,0.002729042,0.0027167283,0.0026296703,0.0029702808,0.0026743305,0.002870367,0.0027246368,0.0029986063,0.0027082243
162,0.0027643265,0.0027244207,0.002713535,0.0026248938,0.002968148,0.0026717735,0.0028659794,0.0027157203,0.002993781,0.0027033978
163,0.0027600552,0.002719792,0.002710458,0.0026202283,0.0029658675,0.0026692927,0.0028612937,0.0027066441,0.002989002,0.0026982427
164,0.002755666,0.002715514,0.0027068467,0.0026158295,0.0029634165,0.0026667072,0.0028569354,0.002697987,0.0029840728,0.0026933872
165,0.0027508244,0.0027107534,0.0027032308,0.0026109603,0.0029607571,0.0026639856,0.002852369,0.0026890137,0.002979062,0.0026885818
166,0.0027466114,0.0027059657,0.0026998196,0.002606339,0.002958249,0.0026612997,0.0028477383,0.0026800996,0.0029739644,0.0026834859
167,0.002742065,0.002701329,0.0026966555,0.002601452,0.0029558428,0.0026586484,0.0028431145,0.002671601,0.0029688939,0.0026786178
168,0.0027377822,0.002696457,0.0026935947,0.0025966275,0.0029532388,0.0026561134,0.002838438,0.0026630824,0.0029642833,0.0026738334
169,0.0027336273,0.0026917355,0.0026907346,0.002591611,0.0029508912,0.0026537264,0.0028339347,0.002654526,0.0029593604,0.0026689852
170,0.002729068,0.0026869643,0.0026877197,0.0025869242,0.0029481375,0.0026510805,0.0028293554,0.002646117,0.002954279,0.0026641812
171,0.0027249383,0.0026823885,0.0026848626,0.0025817293,0.0029458452,0.0026485943,0.0028250392,0.0026377547,0.0029490935,0.0026593425
172,0.00272071,0.002677794,0.0026819669,0.002576974,0.002943654,0.0026460392,0.0028205246,0.0026291455,0.0029441982,0.0026546735
173,0.0027167823,0.0026730627,0.0026791124,0.0025719511,0.0029412233,0.0026438085,0.002815913,0.0026206004,0.0029393004,0.0026496344
174,0.0027126789,0.0026681488,0.0026760898,0.0025668403,0.0029390715,0.0026411437,0.0028114377,0.0026120706,0.0029344992,0.0026449575
175,0.0027086164,0.002663342,0.002673372,0.0025619953,0.0029367132,0.0026385312,0.0028069534,0.002603462,0.0029300035,0.0026400809
176,0.0027047226,0.0026584573,0.0026704415,0.0025570914,0.0029344852,0.0026363584,0.0028023487,0.0025949818,0.00292536,0.0026352399
177,0.0027006355,0.0026532665,0.0026674767,0.0025520993,0.0029320826,0.0026338708,0.0027979622,0.0025863606,0.0029209475,0.0026304524
178,0.002698777,0.002649687,0.002666009,0.002548793,0.0029334675,0.002635437,0.0027945256,0.0025807319,0.0029184904,0.0026266843
179,0.0026971223,0.002645815,0.0026646983,0.002545616,0.0029344659,0.0026369293,0.0027911167,0.0025750527,0.0029158385,0.002623248
180,0.0026952957,0.0026421114,0.0026633462,0.0025423889,0.0029356235,0.00263851,0.0027877765,0.002569451,0.0029132804,0.0026196595
181,0.002693655,0.0026385176,0.0026620403,0.0025390335,0.0029365346,0.002639657,0.00278436,0.0025636768,0.00291076,0.002616368
182,0.0026916557,0.0026346385,0.0026603239,0.0025356703,0.0029373555,0.0026402972,0.002780626,0.0025577536,0.0029081153,0.002612922
183,0.0026878328,0.0026294994,0.0026573122,0.0025303222,0.0029347083,0.002637235,0.0027759515,0.0025495226,0.002903146,0.0026082306
184,0.0026837161,0.0026244302,0.002654057,0.0025250553,0.0029318386,0.0026338308,0.0027712334,0.0025412133,0.0028981543,0.002603072
185,0.0026795815,0.002619268,0.0026505906,0.0025194883,0.0029286214,0.002630698,0.0027665906,0.0025330517,0.0028929359,0.0025981776
186,0.002675011,0.00261414,0.0026466497,0.0025140848,0.002925715,0.0026272885,0.0027617284,0.00252515,0.0028874457,0.0025928514
187,0.0026704262,0.0026087365,0.0026425018,0.0025085297,0.002922407,0.002623544,0.0027570697,0.0025172848,0.0028819477,0.002588007
188,0.0026662135,0.0026034636,0.0026385349,0.0025027846,0.0029189927,0.0026200507,0.002752134,0.0025093576,0.0028762848,0.0025827345
189,0.0026615234,0.0025979562,0.0026341695,0.0024971906,0.0029153787,0.0026163256,0.0027469955,0.002501359,0.0028705793,0.0025771726
190,0.0026569376,0.0025923417,0.002629612,0.0024915964,0.0029113055,0.0026125263,0.0027419403,0.0024935536,0.0028644537,0.0025716077
191,0.0026516842,0.002586781,0.0026253082,0.0024857959,0.002907505,0.0026082392,0.0027368157,0.0024861386,0.0028585428,0.0025661
192,0.002647103,0.0025811137,0.002620781,0.0024798396,0.0029031695,0.0026043127,0.0027319791,0.0024786666,0.0028524182,0.0025603625
193,0.0026420925,0.0025754548,0.0026162423,0.002474164,0.002899445,0.0025997101,0.0027271505,0.002471383,0.00284637,0.0025547212
194,0.0026372136,0.0025702058,0.0026114173,0.002468482,0.0028954837,0.0025954533,0.0027220992,0.002464355,0.0028406319,0.002549144
195,0.0026322966,0.0025649446,0.002606582,0.0024623289,0.0028910004,0.0025909788,0.0027169636,0.002456742,0.002834923,0.0025437356
196,0.0026271245,0.0025589452,0.0026016715,0.0024565598,0.0028872262,0.0025862623,0.0027122546,0.0024503227,0.0028288055,0.002537874
197,0.0026223145,0.0025532888,0.0025971998,0.0024507623,0.0028827414,0.0025813961,0.0027074108,0.002443359,0.002822405,0.002531902
198,0.0026174483,0.0025478143,0.0025919008,0.0024449786,0.0028788701,0.0025767765,0.0027023817,0.0024369769,0.0028161155,0.002526023
199,0.0026120679,0.0025421015,0.002587027,0.0024391187,0.002874106,0.002572095,0.002697322,0.00243041,0.0028098656,0.0025201512
