,0,1,2,3,4,5,6,7,8,9
64,0.48743325,0.51078165,0.49074927,0.47285783,0.55722433,0.46939474,0.5115582,0.5242957,0.52996594,0.49155778
65,0.48708516,0.51077044,0.49044383,0.47232395,0.5583444,0.4689613,0.51150703,0.52437544,0.53006387,0.49131313
66,0.48673233,0.5108688,0.49023205,0.4717945,0.5590835,0.46856722,0.5115624,0.5245287,0.5300257,0.49133328
67,0.48636764,0.51091385,0.48998633,0.47125292,0.5601319,0.4682063,0.5115641,0.5246885,0.5303679,0.4909918
68,0.48614973,0.51097417,0.48979637,0.4705806,0.5607979,0.4677338,0.5114662,0.52470845,0.53054136,0.4909948
69,0.48604888,0.5109577,0.48969945,0.4699303,0.5615316,0.4673812,0.51146954,0.52482545,0.53079116,0.49074396
70,0.4857367,0.51092327,0.48938128,0.4694645,0.56229526,0.46704194,0.51133806,0.52482015,0.530925,0.49068552
71,0.48545367,0.51086205,0.48918706,0.4688862,0.5631105,0.46669462,0.5113556,0.52498287,0.53099936,0.4905098
72,0.4852316,0.51078975,0.48899004,0.46829888,0.56386745,0.46632186,0.5112597,0.5252961,0.5312046,0.49039906
73,0.4848683,0.51075804,0.48892808,0.4678632,0.5646191,0.46583822,0.5112174,0.52555484,0.53113115,0.4901697
74,0.4847068,0.51070386,0.4887822,0.46749347,0.56521004,0.4654978,0.5111865,0.52543604,0.53098726,0.48999807
75,0.48439312,0.51053745,0.48882502,0.4669398,0.56586045,0.46518612,0.5112428,0.5254246,0.5312201,0.48985967
76,0.48415837,0.5104209,0.4888333,0.46649653,0.56641597,0.4648091,0.51120883,0.5254036,0.5313276,0.48980814
77,0.48385268,0.51033014,0.4888283,0.46603793,0.56705886,0.46465796,0.5111116,0.5254854,0.5314831,0.48996633
78,0.48373452,0.5103012,0.48892927,0.46556702,0.56742567,0.46432734,0.5111957,0.525564,0.53153914,0.48992056
79,0.48340106,0.51016223,0.4890046,0.4649457,0.5677028,0.46394446,0.5112543,0.5256138,0.5316146,0.48982507
80,0.4831686,0.5099318,0.48913777,0.4644835,0.5681488,0.46358603,0.5111799,0.52554226,0.53172565,0.48955473
81,0.4829408,0.5098195,0.48919117,0.46417928,0.5685539,0.46303618,0.5113061,0.5254117,0.5318883,0.48943976
82,0.4827987,0.5095462,0.48934692,0.46371815,0.5687213,0.4625708,0.51135683,0.5254015,0.5319671,0.4895054
83,0.4825248,0.5094674,0.48943633,0.46331054,0.5691128,0.46239918,0.51132685,0.5251479,0.5320259,0.4896024
84,0.48226485,0.50931686,0.48954806,0.46285054,0.5693716,0.46214032,0.5113072,0.52511454,0.5320188,0.489599
85,0.4820782,0.50916874,0.48966846,0.46240234,0.56968254,0.46191767,0.51132464,0.5251818,0.5322919,0.4894562
86,0.48181674,0.5091285,0.48973086,0.46195886,0.56973726,0.46161458,0.51144147,0.52488655,0.5324698,0.4894327
87,0.4815521,0.5090577,0.48981717,0.4616003,0.5697927,0.46127206,0.51142436,0.5247326,0.532687,0.48947644
88,0.48117134,0.5088963,0.4900491,0.46123707,0.5698187,0.461114,0.51146513,0.52455056,0.5327954,0.48935804
89,0.48075616,0.5087658,0.49006975,0.46083152,0.57003313,0.46103156,0.5116161,0.52461565,0.53302205,0.48954022
90,0.48032978,0.5086058,0.49003673,0.46050346,0.57014614,0.46081784,0.51174885,0.52435374,0.53313166,0.48964116
91,0.47975397,0.5083455,0.49029034,0.46011293,0.57040644,0.46049318,0.51180136,0.52430964,0.53321415,0.48973525
92,0.47947744,0.5081802,0.49054012,0.45977452,0.57025725,0.46037257,0.5118916,0.5241694,0.53330714,0.48997664
93,0.47907847,0.5080549,0.4908848,0.45951805,0.5702301,0.46036428,0.5118732,0.52394485,0.53353053,0.4902522
94,0.47869694,0.5077775,0.49120468,0.45936093,0.5703052,0.4601367,0.51188177,0.523769,0.5335333,0.49046794
95,0.4783573,0.50761056,0.49152565,0.45914248,0.5700239,0.45997354,0.5119858,0.5236123,0.533398,0.49034652
96,0.4780642,0.5073134,0.4915109,0.45910153,0.5698312,0.46005756,0.5121227,0.5235833,0.5334363,0.4904647
97,0.47775733,0.5071627,0.49181432,0.45889872,0.56950986,0.45988116,0.5121731,0.5233781,0.53371775,0.4906562
98,0.47738376,0.5069564,0.49199826,0.45862457,0.5692168,0.4597598,0.51230586,0.5231693,0.5338857,0.4907066
99,0.4771821,0.5066993,0.49227217,0.45842013,0.56893486,0.45962512,0.51233333,0.52313286,0.533886,0.4907143
