,0,1,2,3,4,5,6,7,8,9
96,2771813.2,2515142.2,2649632.8,2660753.8,2678591.2,2852972.2,2730423.8,2640067.0,2658356.2,2817333.0
97,2755839.2,2488634.2,2627718.2,2639058.2,2657667.0,2839795.2,2711937.8,2617484.0,2635819.5,2803045.2
98,2739375.0,2461481.2,2605218.5,2616709.8,2636156.5,2826190.5,2692903.2,2594352.0,2612635.8,2788371.5
99,2722399.5,2433638.0,2582179.2,2593793.8,2614121.0,2812181.5,2673346.8,2570661.8,2588779.2,2773268.0
100,2704931.2,2405058.0,2558504.8,2570194.0,2591432.8,2797747.2,2653246.0,2546460.8,2564238.2,2757713.2
101,2686974.8,2375834.2,2534252.0,2546019.2,2568154.0,2782879.0,2632524.5,2521649.2,2539029.8,2741709.5
102,2668469.8,2345889.2,2509366.0,2521119.2,2544249.2,2767531.8,2611232.5,2496293.8,2513034.0,2725224.0
103,2649367.5,2315160.2,2483777.8,2495539.5,2519652.8,2751692.8,2589329.5,2470342.0,2486328.8,2708232.2
104,2629707.5,2283721.2,2457545.2,2469280.2,2494429.0,2735348.2,2566802.0,2443924.0,2458841.8,2690788.0
105,2609454.5,2251570.2,2430705.8,2442290.2,2468562.8,2718492.8,2543705.5,2416918.5,2430673.8,2672791.5
106,2588476.8,2218589.8,2403136.0,2414448.8,2441951.8,2701072.0,2519932.0,2389303.5,2401648.8,2654216.5
107,2566868.0,2184764.5,2374773.2,2385796.5,2414680.8,2683076.8,2495449.2,2361087.8,2371838.8,2635097.2
108,2544563.5,2150155.0,2345744.5,2356396.0,2386603.2,2664404.5,2470276.5,2332372.8,2341152.0,2615394.2
109,2521534.2,2114723.8,2316016.0,2326195.2,2357840.2,2645159.5,2444443.0,2303065.8,2309634.5,2595046.0
110,2497806.8,2078499.6,2285562.5,2295242.5,2328360.2,2625270.2,2417903.2,2273298.5,2277328.8,2574152.0
111,2473454.8,2041710.2,2254582.5,2263613.2,2298287.0,2604830.8,2390816.5,2243173.0,2244335.0,2552734.5
112,2448448.2,2004217.0,2223053.5,2231280.8,2267667.2,2583823.0,2363163.8,2212660.8,2210672.5,2530823.0
113,2422803.0,1966163.0,2191034.0,2198284.2,2236464.8,2562187.2,2334927.0,2181852.0,2176392.0,2508424.8
114,2396666.0,1927820.5,2158722.0,2164876.5,2204929.0,2540119.0,2306315.8,2150930.8,2141769.8,2485619.0
115,2370053.2,1889099.5,2125991.2,2130989.2,2172927.5,2517533.0,2277297.0,2119877.5,2106664.5,2462413.8
116,2342890.5,1849979.4,2092962.6,2096626.1,2140615.5,2494467.2,2247821.2,2088754.9,2071135.5,2438818.0
117,2315124.5,1810472.8,2059570.5,2061716.2,2107887.5,2470769.0,2217939.0,2057502.5,2035114.8,2414758.2
118,2286840.0,1770623.1,2025882.8,2026295.2,2074732.4,2446558.5,2187557.5,2026152.8,1998659.0,2390328.8
119,2258074.0,1730563.8,1992054.8,1990543.1,2041321.0,2421867.2,2156894.8,1994853.1,1961931.1,2365506.2
120,2228904.2,1690402.5,1958032.9,1954431.8,2007747.5,2396714.8,2125876.5,1963721.9,1925002.1,2340409.8
121,2199263.8,1650093.2,1923926.9,1918076.4,1973957.8,2371077.0,2094637.8,1932681.5,1887898.5,2315000.8
122,2169236.2,1609757.2,1889739.4,1881387.0,1940048.1,2345019.0,2063187.6,1901906.9,1850635.6,2289358.8
123,2138906.2,1569414.2,1855622.8,1844531.1,1906087.8,2318497.5,2031505.0,1871279.4,1813299.1,2263483.5
124,2108532.2,1529551.4,1821839.4,1807895.0,1872395.1,2291852.8,2000061.9,1841250.8,1776353.5,2237664.5
125,2078290.5,1490260.4,1788583.2,1771689.2,1839146.4,2265190.5,1968883.9,1811960.0,1739981.5,2212056.2
126,2048147.1,1451518.1,1755860.1,1735759.1,1806269.0,2238484.0,1937979.2,1783249.0,1703976.2,2186577.5
127,2018104.8,1413380.8,1723613.0,1700217.6,1773830.2,2211698.5,1907388.8,1755197.1,1668487.1,2161319.5
128,1988159.0,1375856.6,1691881.4,1665006.9,1741775.6,2184941.2,1877080.8,1727821.1,1633489.4,2136228.8
129,1958306.1,1338922.1,1660653.8,1630148.0,1710153.6,2158062.2,1847016.0,1701096.9,1599017.9,2111313.5
130,1928609.9,1302599.4,1629852.4,1595614.9,1678929.6,2131150.2,1817232.0,1674951.2,1564985.9,2086542.6
131,1898884.6,1266607.4,1599486.0,1561289.9,1648030.0,2104055.8,1787617.2,1649379.9,1531403.5,2061931.8
132,1869243.2,1231138.6,1569560.8,1527221.8,1617531.8,2076798.4,1758290.0,1624311.1,1498275.1,2037517.8
133,1839740.4,1196256.1,1540109.4,1493601.6,1587374.4,2049462.9,1729239.1,1599886.6,1465660.6,2013348.0
134,1810518.1,1161936.2,1511203.2,1460318.1,1557732.9,2022140.5,1700592.2,1576055.9,1433632.5,1989403.0
135,1781644.0,1128408.5,1482982.6,1427604.2,1528726.8,1994938.1,1672414.9,1553011.0,1402335.1,1965850.1
136,1753435.1,1095924.5,1455593.1,1395777.9,1500506.0,1968117.2,1644988.4,1530811.0,1371966.1,1942873.0
137,1725698.5,1064298.1,1429008.0,1364684.4,1472969.0,1941569.1,1618132.5,1509402.6,1342460.9,1920394.0
138,1698451.0,1033565.3,1403091.5,1334264.5,1446123.1,1915206.1,1591839.4,1488721.4,1313749.1,1898400.4
139,1671672.8,1003744.3,1378022.9,1304550.5,1420011.6,1889162.1,1566270.6,1468811.5,1285929.9,1876937.8
140,1645615.5,974818.5,1353691.5,1275644.6,1394669.8,1863486.1,1541386.2,1449691.6,1259034.6,1856130.8
141,1620172.6,946821.5,1330218.6,1247585.4,1370121.5,1838271.8,1517257.1,1431374.0,1233055.0,1835891.2
142,1595389.6,919785.9,1307480.8,1220292.2,1346338.1,1813432.5,1493768.4,1413780.2,1207893.4,1816327.8
143,1571211.5,893604.44,1285451.2,1193777.9,1323300.2,1789009.9,1470936.2,1396834.2,1183551.8,1797315.9
144,1547525.8,868195.0,1264069.1,1167849.6,1300846.6,1764829.8,1448650.2,1380518.2,1159921.2,1778766.6
145,1524436.6,843576.56,1243274.5,1142701.5,1278984.0,1741028.9,1426961.2,1364765.9,1137072.4,1760752.4
146,1501868.1,819572.6,1223083.0,1118094.4,1257651.8,1717450.8,1405804.0,1349611.8,1114836.6,1743268.9
147,1479806.2,796322.3,1203451.5,1094127.4,1236923.9,1694141.6,1385211.1,1335048.6,1093369.0,1726207.4
148,1458345.4,773909.2,1184484.5,1070929.0,1216857.6,1671333.6,1365307.2,1321080.8,1072599.9,1709770.9
149,1437621.1,752353.2,1166208.5,1048491.25,1197466.1,1648944.5,1346069.0,1307831.1,1052644.8,1694057.9
150,1417558.0,731568.06,1148626.0,1026735.25,1178764.5,1626916.2,1327430.2,1295083.6,1033356.75,1678892.1
151,1397869.6,711366.4,1131445.6,1005603.1,1160552.2,1605194.0,1309269.0,1282735.6,1014654.8,1664091.1
152,1378279.9,691315.06,1114349.4,984427.75,1142445.9,1583247.2,1291110.6,1270577.2,995994.8,1649377.0
153,1358477.9,671180.2,1097178.8,963073.2,1124251.5,1560914.0,1272790.6,1258271.9,977266.8,1634638.9
154,1338498.1,650971.1,1079830.1,941513.06,1105782.2,1538088.2,1254408.6,1245978.2,958414.8,1619874.5
155,1318316.1,630647.4,1062280.8,919754.94,1087302.1,1514835.9,1235810.5,1233681.1,939498.94,1605068.1
156,1297963.1,610281.0,1044529.0,897814.4,1068675.5,1491106.6,1217071.6,1221303.1,920512.2,1590228.8
157,1277550.6,589925.75,1026754.0,875743.1,1049985.8,1467003.4,1198206.9,1209030.8,901430.94,1575467.8
158,1257120.1,569645.2,1008930.6,853535.8,1031249.0,1442552.1,1179278.1,1196722.4,882376.7,1560783.5
159,1236590.5,549589.56,991029.4,831392.56,1012446.9,1417846.9,1160413.0,1184551.4,863422.5,1546212.2
160,1216212.0,529744.9,973139.6,809346.3,993821.75,1392930.8,1141727.0,1172527.0,844620.8,1531850.2
161,1196048.5,510327.0,955531.56,787529.8,975379.9,1368067.2,1123320.6,1160732.6,826126.2,1517892.1
162,1176440.4,491598.2,938291.44,766331.9,957425.7,1343560.1,1105379.1,1149344.9,808140.56,1504385.6
163,1157380.5,473580.34,921588.0,745762.1,940043.44,1319483.0,1088009.1,1138380.2,790749.75,1491494.1
164,1138839.9,456247.47,905311.44,725769.2,923085.9,1295839.0,1071144.6,1127743.9,773947.44,1478987.6
165,1120731.6,439494.4,889419.6,706327.3,906539.1,1272409.8,1054763.2,1117473.4,757533.94,1466910.9
166,1102865.5,423137.1,873619.94,687156.75,890109.06,1249067.9,1038634.94,1107414.2,741432.8,1455190.9
167,1085198.2,407202.1,857974.06,668254.5,873990.3,1225840.9,1022768.44,1097492.5,725548.4,1443843.1
168,1067838.8,391721.94,842544.7,649749.0,858105.9,1202709.9,1007219.8,1087857.8,709971.7,1432790.0
169,1050734.1,376659.75,827338.3,631539.9,842406.75,1179723.9,991896.25,1078359.9,694647.7,1421948.1
170,1033689.94,361952.2,812111.5,613458.1,826774.6,1156612.5,976648.44,1068930.4,679455.2,1411399.5
171,1016646.44,347536.53,796839.9,595371.94,811109.94,1133284.8,961504.44,1059566.1,664292.6,1401021.8
172,999675.25,333463.66,781605.75,577501.8,795566.0,1109975.4,946550.56,1050306.4,649316.56,1390925.6
173,982939.06,319831.47,766475.25,559917.94,780160.8,1086738.1,931751.9,1041241.06,634545.44,1381055.5
174,966136.7,306379.47,751182.5,542290.8,764665.44,1063197.8,916924.44,1032164.06,619673.44,1371277.0
175,949213.75,293101.06,735762.75,524699.94,749118.3,1039491.25,902038.94,1023027.9,604751.4,1361586.4
176,932533.3,280308.6,720517.1,507413.78,733744.0,1015885.56,887421.0,1014122.1,590091.94,1352194.8
177,916103.3,268030.78,705411.94,490543.53,718594.9,992535.9,873105.0,1005370.0,575705.4,1343160.1
178,899775.6,256147.81,690428.56,473938.8,703563.1,969264.0,858970.44,996695.8,561502.9,1334324.1
179,883462.6,244581.31,675408.9,457476.34,688509.94,945865.0,844875.8,988138.44,547323.56,1325691.5
180,867178.6,233420.38,660392.56,441217.88,673514.4,922474.7,830907.1,979651.9,533225.8,1317236.4
181,851075.4,222720.9,645486.25,425273.4,658669.44,899233.3,817135.3,971295.25,519388.25,1309031.6
182,835471.75,212635.12,631006.1,409947.28,644269.9,876611.25,803893.1,963221.5,506019.66,1301301.1
183,820674.6,203406.69,617222.8,395546.88,630533.9,854952.1,791326.1,955636.4,493365.28,1294115.1
184,806658.06,194973.47,604143.06,382152.28,617612.7,834236.7,779477.75,948532.0,481415.47,1287474.5
185,793373.3,187321.33,591793.8,369565.9,605320.8,814495.75,768319.0,941830.2,470178.25,1281364.4
186,780822.9,180388.9,580025.4,357836.94,593692.94,795646.9,757773.3,935629.7,459551.2,1275788.1
187,768873.8,174133.86,568871.0,346875.44,582613.25,777636.2,747869.9,929799.25,449545.28,1270679.5
188,757474.8,168477.72,558332.6,336564.53,572070.44,760472.8,738436.0,924324.56,440038.47,1265984.5
189,746772.0,163278.55,548268.94,327040.5,562054.0,744049.3,729483.06,919150.5,431004.12,1261665.9
190,736643.3,158713.03,538718.7,318212.5,552600.94,728453.2,721072.6,914296.7,422533.06,1257725.9
191,727140.56,154625.58,529642.9,309994.28,543783.6,713504.5,713048.56,909819.8,414523.7,1254108.8
